DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2020-08-17,3830.0,3895.0,3802.0,3868.65,4010.0,2100.0,BRITANNIA
2020-08-14,3828.0,3840.0,3752.0,3801.35,4010.0,2100.0,BRITANNIA
2020-08-13,3823.8,3857.85,3792.05,3808.25,4010.0,2100.0,BRITANNIA
2020-08-12,3880.55,3885.0,3800.0,3809.75,4010.0,2100.0,BRITANNIA
2020-08-11,3950.0,3970.0,3865.0,3879.55,4010.0,2100.0,BRITANNIA
2020-08-10,3959.95,4005.0,3929.0,3942.8,4010.0,2100.0,BRITANNIA
2020-08-07,3865.0,3945.0,3850.0,3934.8,4010.0,2100.0,BRITANNIA
2020-08-06,3865.0,3912.0,3845.0,3857.65,4010.0,2100.0,BRITANNIA
2020-08-05,3839.9,3873.55,3827.95,3849.95,4010.0,2100.0,BRITANNIA
2020-08-04,3800.0,3855.0,3785.0,3817.6,4010.0,2100.0,BRITANNIA
2020-08-03,3827.0,3849.9,3768.1,3776.2,4010.0,2100.0,BRITANNIA
2020-07-31,3811.0,3860.0,3801.1,3823.6,4010.0,2100.0,BRITANNIA
2020-07-30,3818.4,3874.4,3790.5,3805.95,4010.0,2100.0,BRITANNIA
2020-07-29,3797.7,3853.0,3780.0,3794.7,4010.0,2100.0,BRITANNIA
2020-07-28,3780.3,3830.0,3763.35,3774.75,4010.0,2100.0,BRITANNIA
2020-07-27,3845.0,3846.6,3762.4,3777.35,4010.0,2100.0,BRITANNIA
2020-07-24,3824.95,3849.9,3768.0,3818.45,4010.0,2100.0,BRITANNIA
2020-07-23,3825.0,3879.75,3820.0,3827.6,4010.0,2100.0,BRITANNIA
2020-07-22,3914.8,3924.4,3791.05,3805.05,4010.0,2100.0,BRITANNIA
2020-07-21,3999.0,4010.0,3875.0,3880.4,4010.0,2100.0,BRITANNIA
2020-07-20,3859.0,3993.0,3807.2,3982.65,3993.0,2100.0,BRITANNIA
2020-07-17,3900.0,3938.0,3766.8,3785.0,3938.0,2100.0,BRITANNIA
2020-07-16,3729.0,3880.25,3689.55,3854.75,3880.25,2100.0,BRITANNIA
2020-07-15,3742.0,3778.3,3711.7,3723.25,3835.0,2100.0,BRITANNIA
2020-07-14,3795.55,3795.95,3729.0,3735.25,3835.0,2100.0,BRITANNIA
2020-07-13,3760.0,3835.0,3750.25,3796.8,3835.0,2100.0,BRITANNIA
2020-07-10,3669.6,3753.6,3655.35,3726.65,3753.6,2100.0,BRITANNIA
2020-07-09,3690.0,3699.0,3650.0,3673.6,3712.5,2100.0,BRITANNIA
2020-07-08,3675.55,3712.5,3630.0,3685.0,3712.5,2100.0,BRITANNIA
2020-07-07,3636.0,3685.45,3580.0,3678.45,3708.0,2100.0,BRITANNIA
2020-07-06,3560.0,3646.0,3541.0,3624.45,3708.0,2100.0,BRITANNIA
2020-07-03,3549.5,3579.95,3515.0,3538.35,3708.0,2100.0,BRITANNIA
2020-07-02,3553.0,3567.65,3512.05,3535.1,3708.0,2100.0,BRITANNIA
2020-07-01,3605.0,3611.0,3536.0,3545.95,3708.0,2100.0,BRITANNIA
2020-06-30,3542.0,3615.0,3540.0,3603.8,3708.0,2100.0,BRITANNIA
2020-06-29,3452.8,3544.85,3445.8,3519.25,3708.0,2100.0,BRITANNIA
2020-06-26,3457.3,3499.9,3444.3,3456.4,3708.0,2100.0,BRITANNIA
2020-06-25,3424.9,3474.4,3420.0,3450.4,3708.0,2100.0,BRITANNIA
2020-06-24,3487.0,3504.9,3440.0,3446.4,3708.0,2100.0,BRITANNIA
2020-06-23,3429.95,3504.9,3426.3,3467.05,3708.0,2100.0,BRITANNIA
2020-06-22,3450.0,3475.0,3416.0,3421.2,3708.0,2100.0,BRITANNIA
2020-06-19,3417.9,3450.0,3382.0,3438.55,3708.0,2100.0,BRITANNIA
2020-06-18,3415.0,3457.0,3381.55,3404.25,3708.0,2100.0,BRITANNIA
2020-06-17,3357.85,3435.0,3355.05,3401.45,3708.0,2100.0,BRITANNIA
2020-06-16,3381.05,3399.95,3330.0,3345.35,3708.0,2100.0,BRITANNIA
2020-06-15,3351.0,3406.5,3343.45,3357.2,3708.0,2100.0,BRITANNIA
2020-06-12,3333.0,3443.0,3305.75,3366.05,3708.0,2100.0,BRITANNIA
2020-06-11,3389.9,3403.45,3330.0,3370.35,3708.0,2100.0,BRITANNIA
2020-06-10,3420.9,3447.6,3357.4,3377.0,3708.0,2100.0,BRITANNIA
2020-06-09,3434.9,3469.9,3409.0,3415.7,3708.0,2100.0,BRITANNIA
2020-06-08,3486.0,3513.25,3410.0,3426.8,3708.0,2100.0,BRITANNIA
2020-06-05,3475.0,3497.95,3402.2,3466.7,3708.0,2100.0,BRITANNIA
2020-06-04,3510.0,3555.0,3422.0,3450.35,3708.0,2100.0,BRITANNIA
2020-06-03,3601.0,3708.0,3471.2,3510.3,3708.0,2100.0,BRITANNIA
2020-06-02,3434.9,3480.0,3400.0,3451.0,3583.75,2100.0,BRITANNIA
2020-06-01,3416.0,3470.0,3401.0,3434.85,3583.75,2100.0,BRITANNIA
2020-05-29,3289.9,3417.0,3289.9,3378.85,3583.75,2100.0,BRITANNIA
2020-05-28,3217.5,3363.25,3189.35,3323.25,3583.75,2100.0,BRITANNIA
2020-05-27,3170.0,3238.95,3141.0,3220.3,3583.75,2100.0,BRITANNIA
2020-05-26,3200.0,3244.0,3141.0,3163.85,3583.75,2100.0,BRITANNIA
2020-05-22,3104.0,3184.2,3080.0,3167.1,3583.75,2100.0,BRITANNIA
2020-05-21,3120.1,3157.0,3099.0,3110.95,3583.75,2100.0,BRITANNIA
2020-05-20,3110.6,3159.0,3106.85,3127.85,3583.75,2100.0,BRITANNIA
2020-05-19,3130.2,3147.9,3086.05,3104.0,3583.75,2100.0,BRITANNIA
2020-05-18,3110.0,3165.0,3098.1,3109.55,3583.75,2100.0,BRITANNIA
2020-05-15,3146.9,3196.0,3115.0,3125.65,3583.75,2100.0,BRITANNIA
2020-05-14,3065.0,3138.0,3031.7,3118.7,3583.75,2100.0,BRITANNIA
2020-05-13,3180.0,3188.0,3057.5,3079.55,3583.75,2100.0,BRITANNIA
2020-05-12,3048.95,3123.2,3031.3,3107.3,3583.75,2100.0,BRITANNIA
2020-05-11,3029.0,3083.4,2991.85,3053.95,3583.75,2100.0,BRITANNIA
2020-05-08,2945.0,3037.0,2923.45,2994.65,3583.75,2100.0,BRITANNIA
2020-05-07,2977.7,2980.0,2867.0,2915.35,3583.75,2100.0,BRITANNIA
2020-05-06,2950.0,3065.0,2907.65,2987.7,3583.75,2100.0,BRITANNIA
2020-05-05,3107.0,3126.0,2970.5,2978.75,3583.75,2100.0,BRITANNIA
2020-05-04,3109.0,3160.0,3056.0,3092.95,3583.75,2100.0,BRITANNIA
2020-04-30,3195.0,3205.0,3150.0,3165.75,3583.75,2100.0,BRITANNIA
2020-04-29,3187.8,3238.75,3150.0,3156.8,3583.75,2100.0,BRITANNIA
2020-04-28,3277.0,3289.85,3160.0,3193.95,3583.75,2100.0,BRITANNIA
2020-04-27,3075.85,3290.0,3070.0,3242.05,3583.75,2100.0,BRITANNIA
2020-04-24,2980.0,3122.9,2956.0,3062.15,3583.75,2100.0,BRITANNIA
2020-04-23,2960.0,3245.0,2918.0,2947.4,3583.75,2100.0,BRITANNIA
2020-04-22,2863.0,2969.7,2827.45,2952.65,3583.75,2100.0,BRITANNIA
2020-04-21,2779.9,2906.35,2733.15,2863.25,3583.75,2100.0,BRITANNIA
2020-04-20,2860.1,2864.8,2801.0,2833.0,3583.75,2100.0,BRITANNIA
2020-04-17,2884.0,2895.0,2802.2,2832.15,3583.75,2100.0,BRITANNIA
2020-04-16,2837.5,2893.95,2815.0,2836.8,3583.75,2100.0,BRITANNIA
2020-04-15,2772.0,2908.5,2754.7,2837.35,3583.75,2100.0,BRITANNIA
2020-04-13,2800.0,2800.0,2697.35,2706.15,3583.75,2100.0,BRITANNIA
2020-04-09,2850.0,2850.0,2732.9,2801.7,3583.75,2100.0,BRITANNIA
2020-04-08,2829.0,2990.0,2759.0,2775.55,3583.75,2100.0,BRITANNIA
2020-04-07,2640.15,2878.7,2640.15,2834.5,3583.75,2100.0,BRITANNIA
2020-04-03,2588.95,2610.0,2475.0,2563.25,3583.75,2100.0,BRITANNIA
2020-04-01,2700.0,2780.0,2505.0,2564.85,3583.75,2100.0,BRITANNIA
2020-03-31,2579.95,2710.0,2490.0,2688.95,3583.75,2100.0,BRITANNIA
2020-03-30,2465.25,2579.35,2442.75,2473.75,3583.75,2100.0,BRITANNIA
2020-03-27,2690.0,2708.95,2505.0,2529.25,3583.75,2100.0,BRITANNIA
2020-03-26,2471.55,2668.8,2417.3,2588.45,3583.75,2100.0,BRITANNIA
2020-03-25,2364.6,2511.6,2317.1,2451.4,3583.75,2100.0,BRITANNIA
2020-03-24,2117.0,2450.0,2111.9,2364.7,3583.75,2100.0,BRITANNIA
2020-03-23,2300.0,2422.4,2100.0,2137.85,3583.75,2100.0,BRITANNIA
2020-03-20,2341.3,2500.9,2294.25,2467.8,3583.75,2260.0,BRITANNIA
2020-03-19,2389.0,2404.0,2260.0,2318.15,3583.75,2260.0,BRITANNIA
2020-03-18,2728.0,2744.95,2480.0,2501.95,3583.75,2300.0,BRITANNIA
2020-03-17,2720.0,2795.75,2669.05,2686.0,3583.75,2300.0,BRITANNIA
2020-03-16,2704.8,2744.65,2602.05,2709.0,3583.75,2300.0,BRITANNIA
2020-03-13,2700.0,3049.9,2410.0,2763.6,3583.75,2300.0,BRITANNIA
2020-03-12,2945.0,2968.95,2785.05,2810.65,3583.75,2300.0,BRITANNIA
2020-03-11,2982.2,3065.9,2944.1,3048.3,3583.75,2300.0,BRITANNIA
2020-03-09,3045.0,3061.8,2968.5,2996.5,3583.75,2300.0,BRITANNIA
2020-03-06,3084.9,3100.0,3013.25,3081.4,3583.75,2300.0,BRITANNIA
2020-03-05,3082.6,3165.0,3076.1,3127.15,3583.75,2300.0,BRITANNIA
2020-03-04,3048.0,3080.0,3028.0,3063.05,3583.75,2300.0,BRITANNIA
2020-03-03,2970.0,3045.5,2965.0,3026.5,3583.75,2300.0,BRITANNIA
2020-03-02,2995.0,3053.95,2925.0,2949.1,3583.75,2300.0,BRITANNIA
2020-02-28,2983.0,3020.0,2917.0,2970.2,3583.75,2300.0,BRITANNIA
2020-02-27,3036.95,3100.0,2960.0,3026.05,3583.75,2300.0,BRITANNIA
2020-02-26,3025.1,3069.9,3016.7,3041.35,3583.75,2300.0,BRITANNIA
2020-02-25,3040.0,3078.0,3018.0,3033.55,3583.75,2300.0,BRITANNIA
2020-02-24,3059.0,3065.0,3005.0,3036.2,3583.75,2300.0,BRITANNIA
2020-02-20,3079.8,3123.45,3052.25,3059.4,3583.75,2300.0,BRITANNIA
2020-02-19,3082.1,3111.0,3040.0,3082.25,3583.75,2300.0,BRITANNIA
2020-02-18,3080.0,3080.0,3020.0,3066.45,3583.75,2300.0,BRITANNIA
2020-02-17,3095.0,3112.3,3072.05,3084.1,3583.75,2300.0,BRITANNIA
2020-02-14,3116.0,3159.0,3090.3,3096.65,3583.75,2300.0,BRITANNIA
2020-02-13,3132.0,3143.65,3105.2,3135.2,3583.75,2300.0,BRITANNIA
2020-02-12,3124.2,3209.0,3124.2,3136.8,3583.75,2300.0,BRITANNIA
2020-02-11,3179.95,3198.8,3124.2,3134.7,3583.75,2300.0,BRITANNIA
2020-02-10,3270.0,3280.0,3125.0,3155.6,3583.75,2300.0,BRITANNIA
2020-02-07,3256.0,3296.0,3237.1,3251.4,3583.75,2300.0,BRITANNIA
2020-02-06,3260.35,3293.0,3236.35,3252.2,3583.75,2300.0,BRITANNIA
2020-02-05,3269.8,3318.0,3243.7,3255.95,3583.75,2300.0,BRITANNIA
2020-02-04,3235.0,3300.0,3188.0,3232.5,3583.75,2300.0,BRITANNIA
2020-02-03,3097.6,3249.0,3092.35,3230.05,3583.75,2300.0,BRITANNIA
2020-02-01,3161.0,3220.0,3080.0,3097.6,3583.75,2300.0,BRITANNIA
2020-01-31,3242.7,3274.6,3186.85,3200.7,3583.75,2300.0,BRITANNIA
2020-01-30,3208.95,3234.7,3192.45,3210.7,3583.75,2300.0,BRITANNIA
2020-01-29,3200.0,3245.5,3190.05,3214.2,3583.75,2300.0,BRITANNIA
2020-01-28,3182.9,3209.9,3136.5,3181.25,3583.75,2300.0,BRITANNIA
2020-01-27,3187.0,3210.0,3155.0,3174.2,3583.75,2300.0,BRITANNIA
2020-01-24,3113.15,3212.95,3112.05,3192.5,3583.75,2300.0,BRITANNIA
2020-01-23,3103.85,3122.9,3068.1,3112.95,3583.75,2300.0,BRITANNIA
2020-01-22,3125.5,3138.7,3088.9,3106.35,3583.75,2300.0,BRITANNIA
2020-01-21,3100.0,3130.0,3077.25,3111.25,3583.75,2300.0,BRITANNIA
2020-01-20,3143.0,3143.0,3104.4,3110.45,3583.75,2300.0,BRITANNIA
2020-01-17,3155.0,3169.0,3114.35,3124.45,3583.75,2300.0,BRITANNIA
2020-01-16,3116.0,3160.0,3115.0,3150.25,3583.75,2300.0,BRITANNIA
2020-01-15,3120.0,3133.95,3092.9,3114.2,3583.75,2300.0,BRITANNIA
2020-01-14,3058.0,3119.0,3037.15,3105.15,3583.75,2300.0,BRITANNIA
2020-01-13,2995.0,3056.25,2987.3,3045.1,3583.75,2300.0,BRITANNIA
2020-01-10,3014.95,3015.0,2978.05,2989.75,3583.75,2300.0,BRITANNIA
2020-01-09,3047.2,3049.0,2995.1,3001.1,3583.75,2300.0,BRITANNIA
2020-01-08,3020.0,3038.7,2995.0,3023.6,3583.75,2300.0,BRITANNIA
2020-01-07,3033.9,3054.0,3028.0,3036.6,3583.75,2300.0,BRITANNIA
2020-01-06,3030.0,3032.15,2995.05,3022.05,3583.75,2300.0,BRITANNIA
2020-01-03,3045.0,3060.0,3025.65,3038.8,3583.75,2300.0,BRITANNIA
2020-01-02,3047.0,3065.0,3043.05,3053.4,3583.75,2300.0,BRITANNIA
2020-01-01,3044.7,3053.0,3027.4,3039.65,3583.75,2300.0,BRITANNIA
2019-12-31,3046.0,3066.8,3020.0,3027.8,3583.75,2300.0,BRITANNIA
2019-12-30,3050.0,3065.0,3035.1,3047.35,3583.75,2300.0,BRITANNIA
2019-12-27,3079.0,3082.0,3021.0,3042.1,3583.75,2300.0,BRITANNIA
2019-12-26,3090.0,3118.0,3054.15,3062.3,3583.75,2300.0,BRITANNIA
2019-12-24,3096.0,3114.45,3084.0,3091.05,3583.75,2300.0,BRITANNIA
2019-12-23,3100.0,3129.7,3077.8,3091.8,3583.75,2300.0,BRITANNIA
2019-12-20,3095.0,3155.95,3062.45,3122.25,3583.75,2300.0,BRITANNIA
2019-12-19,3097.9,3123.0,3090.05,3112.75,3583.75,2300.0,BRITANNIA
2019-12-18,3070.0,3121.15,3053.35,3099.2,3583.75,2300.0,BRITANNIA
2019-12-17,3060.0,3075.5,3050.0,3071.95,3583.75,2300.0,BRITANNIA
2019-12-16,3059.9,3087.85,3042.75,3050.9,3583.75,2300.0,BRITANNIA
2019-12-13,3095.0,3096.0,3035.0,3054.4,3583.75,2300.0,BRITANNIA
2019-12-12,3048.6,3080.0,3030.2,3073.55,3583.75,2300.0,BRITANNIA
2019-12-11,3052.1,3064.0,3030.3,3041.0,3583.75,2300.0,BRITANNIA
2019-12-10,3066.05,3079.0,3042.1,3059.35,3583.75,2300.0,BRITANNIA
2019-12-09,3084.8,3084.8,3047.45,3058.4,3583.75,2300.0,BRITANNIA
2019-12-06,3090.05,3098.2,3059.7,3069.6,3583.75,2300.0,BRITANNIA
2019-12-05,3064.4,3094.65,3041.0,3082.9,3583.75,2300.0,BRITANNIA
2019-12-04,3039.9,3067.35,3023.55,3049.25,3583.75,2300.0,BRITANNIA
2019-12-03,3069.7,3116.0,3027.15,3048.3,3583.75,2300.0,BRITANNIA
2019-12-02,3057.7,3089.95,3051.55,3069.7,3583.75,2300.0,BRITANNIA
2019-11-29,3085.0,3095.0,3050.0,3057.7,6080.0,2300.0,BRITANNIA
2019-11-28,3110.4,3110.4,3060.0,3098.25,6080.0,2300.0,BRITANNIA
2019-11-27,3060.0,3100.0,3060.0,3091.1,6080.0,2300.0,BRITANNIA
2019-11-26,3048.0,3083.0,3041.0,3055.25,6080.0,2300.0,BRITANNIA
2019-11-25,3025.5,3045.0,3004.3,3040.6,6080.0,2300.0,BRITANNIA
2019-11-22,3062.25,3072.0,3016.15,3022.65,6080.0,2300.0,BRITANNIA
2019-11-21,3113.0,3113.0,3061.65,3072.65,6080.0,2300.0,BRITANNIA
2019-11-20,3120.0,3135.0,3060.0,3116.3,6080.0,2300.0,BRITANNIA
2019-11-19,3140.9,3158.35,3110.0,3120.35,6080.0,2300.0,BRITANNIA
2019-11-18,3203.0,3217.15,3126.0,3140.9,6080.0,2300.0,BRITANNIA
2019-11-15,3230.2,3260.0,3185.15,3195.55,6080.0,2300.0,BRITANNIA
2019-11-14,3274.9,3274.9,3200.0,3230.8,6080.0,2300.0,BRITANNIA
2019-11-13,3271.0,3299.0,3200.0,3269.75,6080.0,2300.0,BRITANNIA
2019-11-11,3157.0,3195.0,3110.0,3119.55,6080.0,2300.0,BRITANNIA
2019-11-08,3228.0,3245.45,3143.0,3158.0,6080.0,2300.0,BRITANNIA
2019-11-07,3249.0,3256.6,3204.9,3223.8,6080.0,2300.0,BRITANNIA
2019-11-06,3239.85,3257.85,3191.0,3227.85,6080.0,2300.0,BRITANNIA
2019-11-05,3255.0,3280.0,3202.3,3231.75,6080.0,2300.0,BRITANNIA
2019-11-04,3290.0,3299.0,3227.0,3239.85,6080.0,2300.0,BRITANNIA
2019-11-01,3295.0,3295.0,3236.7,3268.55,6080.0,2300.0,BRITANNIA
2019-10-31,3298.6,3343.55,3255.0,3266.6,6080.0,2300.0,BRITANNIA
2019-10-30,3373.0,3399.0,3276.0,3290.1,6080.0,2300.0,BRITANNIA
2019-10-29,3273.0,3367.0,3259.0,3352.5,6080.0,2300.0,BRITANNIA
2019-10-27,3292.0,3305.05,3237.35,3259.1,6080.0,2300.0,BRITANNIA
2019-10-25,3298.85,3298.85,3247.0,3267.1,6080.0,2300.0,BRITANNIA
