DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2020-06-23,581.05,584.6,574.35,578.8,612.0,321.15,BHARTIARTL
2020-06-22,575.8,588.0,570.4,581.05,612.0,321.15,BHARTIARTL
2020-06-19,561.9,578.2,561.0,572.5,612.0,321.15,BHARTIARTL
2020-06-18,564.25,572.9,558.2,560.9,612.0,321.15,BHARTIARTL
2020-06-17,546.85,565.5,541.0,563.45,612.0,321.15,BHARTIARTL
2020-06-16,558.0,559.3,537.0,544.9,612.0,321.15,BHARTIARTL
2020-06-15,556.0,563.75,549.0,550.7,612.0,321.15,BHARTIARTL
2020-06-12,540.0,562.0,540.0,560.1,612.0,321.15,BHARTIARTL
2020-06-11,570.0,573.8,546.7,551.85,612.0,321.15,BHARTIARTL
2020-06-10,571.0,576.0,563.05,567.1,612.0,321.15,BHARTIARTL
2020-06-09,580.0,591.65,565.7,567.8,612.0,321.15,BHARTIARTL
2020-06-08,588.0,593.7,579.2,585.15,612.0,321.15,BHARTIARTL
2020-06-05,584.0,590.0,567.45,584.35,612.0,321.15,BHARTIARTL
2020-06-04,552.3,585.4,549.55,572.45,612.0,321.15,BHARTIARTL
2020-06-03,568.0,568.3,549.25,551.65,612.0,321.15,BHARTIARTL
2020-06-02,563.0,572.3,556.1,558.1,612.0,321.15,BHARTIARTL
2020-06-01,559.0,561.65,550.15,559.05,612.0,321.15,BHARTIARTL
2020-05-29,558.0,564.0,543.8,552.6,612.0,321.15,BHARTIARTL
2020-05-28,564.65,568.0,556.0,562.75,612.0,321.15,BHARTIARTL
2020-05-27,561.0,565.55,553.85,563.1,612.0,321.15,BHARTIARTL
2020-05-26,572.0,576.45,557.55,559.25,612.0,321.15,BHARTIARTL
2020-05-22,597.0,597.4,587.0,593.2,612.0,321.15,BHARTIARTL
2020-05-21,590.5,604.5,585.4,594.55,612.0,321.15,BHARTIARTL
2020-05-20,605.0,612.0,588.6,594.05,612.0,321.15,BHARTIARTL
2020-05-19,558.5,603.5,557.0,598.8,603.5,321.15,BHARTIARTL
2020-05-18,556.9,559.0,535.2,538.05,569.75,321.15,BHARTIARTL
2020-05-15,543.5,556.9,539.4,554.1,569.75,314.65,BHARTIARTL
2020-05-14,551.1,562.5,535.1,539.85,569.75,314.65,BHARTIARTL
2020-05-13,568.4,569.75,549.3,555.95,569.75,314.65,BHARTIARTL
2020-05-12,533.0,564.0,530.5,559.85,568.85,314.65,BHARTIARTL
2020-05-11,533.05,548.5,532.1,536.2,568.85,314.65,BHARTIARTL
2020-05-08,540.0,545.8,528.3,530.05,568.85,312.6,BHARTIARTL
2020-05-07,545.35,545.35,524.45,528.05,568.85,312.6,BHARTIARTL
2020-05-06,531.75,551.45,530.05,546.0,568.85,312.6,BHARTIARTL
2020-05-05,538.0,553.7,526.05,528.05,568.85,312.6,BHARTIARTL
2020-05-04,502.45,540.0,499.9,532.5,568.85,312.6,BHARTIARTL
2020-04-30,503.1,515.95,495.2,514.3,568.85,312.6,BHARTIARTL
2020-04-29,490.95,498.4,487.05,496.0,568.85,312.6,BHARTIARTL
2020-04-28,497.45,497.45,484.1,485.65,568.85,312.6,BHARTIARTL
2020-04-27,498.05,503.05,491.1,494.05,568.85,312.6,BHARTIARTL
2020-04-24,494.9,499.0,484.45,494.25,568.85,312.6,BHARTIARTL
2020-04-23,501.85,507.3,491.05,496.0,568.85,312.6,BHARTIARTL
2020-04-22,516.0,517.05,492.05,501.4,568.85,312.6,BHARTIARTL
2020-04-21,484.0,503.8,479.15,500.5,568.85,312.6,BHARTIARTL
2020-04-20,507.7,507.7,486.9,490.3,568.85,312.6,BHARTIARTL
2020-04-17,511.0,512.5,498.2,502.45,568.85,312.6,BHARTIARTL
2020-04-16,500.0,513.0,497.35,500.45,568.85,312.6,BHARTIARTL
2020-04-15,533.95,535.95,505.05,510.5,568.85,312.6,BHARTIARTL
2020-04-13,491.0,520.9,491.0,512.2,568.85,312.6,BHARTIARTL
2020-04-09,471.0,492.3,471.0,488.7,568.85,312.6,BHARTIARTL
2020-04-08,474.35,491.1,453.0,461.65,568.85,312.6,BHARTIARTL
2020-04-07,433.15,485.75,433.15,470.2,568.85,312.6,BHARTIARTL
2020-04-03,432.0,432.0,415.6,423.95,568.85,312.6,BHARTIARTL
2020-04-01,440.0,440.0,412.4,421.35,568.85,312.6,BHARTIARTL
2020-03-31,441.0,447.0,424.0,440.9,568.85,312.6,BHARTIARTL
2020-03-30,443.85,449.3,428.0,431.05,568.85,312.6,BHARTIARTL
2020-03-27,470.7,474.8,437.5,448.95,568.85,312.6,BHARTIARTL
2020-03-26,426.5,493.45,420.25,470.7,568.85,312.6,BHARTIARTL
2020-03-25,406.55,438.25,405.6,429.1,568.85,312.6,BHARTIARTL
2020-03-24,410.9,437.85,400.15,404.05,568.85,312.6,BHARTIARTL
2020-03-23,416.4,445.7,399.5,407.35,568.85,312.6,BHARTIARTL
2020-03-20,445.0,472.0,436.65,462.65,568.85,312.6,BHARTIARTL
2020-03-19,416.45,451.65,361.75,444.75,568.85,312.6,BHARTIARTL
2020-03-18,460.0,478.8,407.45,425.55,568.85,312.6,BHARTIARTL
2020-03-17,465.0,481.0,444.35,454.7,568.85,312.6,BHARTIARTL
2020-03-16,472.25,492.95,456.15,464.8,568.85,312.6,BHARTIARTL
2020-03-13,453.8,509.05,420.0,491.85,568.85,308.7,BHARTIARTL
2020-03-12,478.5,481.5,459.2,464.95,568.85,308.7,BHARTIARTL
2020-03-11,487.0,508.5,487.0,493.8,568.85,308.7,BHARTIARTL
2020-03-09,510.0,512.0,491.05,496.25,568.85,308.7,BHARTIARTL
2020-03-06,517.75,523.65,511.45,519.15,568.85,303.6,BHARTIARTL
2020-03-05,522.8,530.7,516.65,526.9,568.85,303.6,BHARTIARTL
2020-03-04,525.0,532.8,507.4,516.75,568.85,303.6,BHARTIARTL
2020-03-03,524.0,533.35,514.15,520.8,568.85,303.6,BHARTIARTL
2020-03-02,534.0,536.0,511.85,518.35,568.85,303.6,BHARTIARTL
2020-02-28,524.9,528.4,513.5,523.5,568.85,302.1,BHARTIARTL
2020-02-27,534.7,535.85,527.0,531.65,568.85,302.1,BHARTIARTL
2020-02-26,532.7,539.4,520.3,535.95,568.85,302.1,BHARTIARTL
2020-02-25,533.0,537.95,530.95,535.25,568.85,302.1,BHARTIARTL
2020-02-24,542.0,542.05,527.1,529.9,568.85,302.1,BHARTIARTL
2020-02-20,543.7,552.0,538.6,545.6,568.85,300.05,BHARTIARTL
2020-02-19,549.1,553.6,538.75,543.4,568.85,300.05,BHARTIARTL
2020-02-18,563.35,568.85,537.3,548.25,568.85,300.05,BHARTIARTL
2020-02-17,564.95,568.7,556.5,564.85,568.7,300.05,BHARTIARTL
2020-02-14,544.9,567.55,534.25,565.0,567.55,296.5,BHARTIARTL
2020-02-13,539.7,542.75,531.75,539.95,552.8,296.5,BHARTIARTL
2020-02-12,536.0,542.35,535.0,539.6,552.8,296.5,BHARTIARTL
2020-02-11,539.5,544.65,532.75,534.3,552.8,296.5,BHARTIARTL
2020-02-10,540.2,543.65,536.1,538.7,552.8,296.5,BHARTIARTL
2020-02-07,548.9,549.0,538.25,539.45,552.8,292.85,BHARTIARTL
2020-02-06,535.05,552.8,534.1,546.8,552.8,292.85,BHARTIARTL
2020-02-05,518.0,537.5,515.8,533.35,537.5,292.85,BHARTIARTL
2020-02-04,514.0,522.6,503.45,518.9,527.35,292.85,BHARTIARTL
2020-02-03,496.05,513.35,496.05,510.05,527.35,292.85,BHARTIARTL
2020-02-01,493.4,501.25,483.3,497.2,527.35,292.85,BHARTIARTL
2020-01-31,493.2,499.4,487.0,496.45,527.35,292.85,BHARTIARTL
2020-01-30,492.0,492.9,480.1,489.8,527.35,292.85,BHARTIARTL
2020-01-29,493.1,501.4,488.25,490.25,527.35,292.85,BHARTIARTL
2020-01-28,514.35,514.4,486.1,491.25,527.35,292.85,BHARTIARTL
2020-01-27,521.15,524.1,511.9,514.4,527.35,292.85,BHARTIARTL
2020-01-24,520.5,527.35,514.15,524.25,527.35,292.85,BHARTIARTL
2020-01-23,515.0,526.0,512.35,523.65,526.0,292.85,BHARTIARTL
2020-01-22,514.75,523.75,506.7,514.5,523.75,292.85,BHARTIARTL
2020-01-21,510.0,515.0,504.4,511.75,515.0,292.85,BHARTIARTL
2020-01-20,499.0,512.7,494.25,508.7,512.7,292.85,BHARTIARTL
2020-01-17,475.1,503.8,475.1,500.05,503.8,292.85,BHARTIARTL
2020-01-16,469.2,476.95,468.0,473.9,485.6,292.85,BHARTIARTL
2020-01-15,469.5,472.0,465.0,467.85,485.6,292.85,BHARTIARTL
2020-01-14,468.9,472.65,466.6,469.35,485.6,292.85,BHARTIARTL
2020-01-13,459.0,470.3,454.25,468.9,485.6,292.85,BHARTIARTL
2020-01-10,464.8,465.95,454.2,457.0,485.6,292.85,BHARTIARTL
2020-01-09,468.4,474.95,455.3,460.1,485.6,292.85,BHARTIARTL
2020-01-08,442.6,460.75,440.35,458.85,485.6,292.85,BHARTIARTL
2020-01-07,452.0,455.3,443.1,445.1,485.6,292.85,BHARTIARTL
2020-01-06,453.9,457.45,444.65,449.65,485.6,292.85,BHARTIARTL
2020-01-03,455.7,459.2,451.5,455.1,485.6,292.85,BHARTIARTL
2020-01-02,454.1,459.4,453.5,455.2,485.6,292.85,BHARTIARTL
2020-01-01,456.05,460.5,449.75,453.3,485.6,292.85,BHARTIARTL
2019-12-31,460.0,462.5,454.5,455.8,485.6,292.85,BHARTIARTL
2019-12-30,460.0,464.7,455.1,460.5,485.6,292.85,BHARTIARTL
2019-12-27,449.0,457.05,449.0,455.1,485.6,292.85,BHARTIARTL
2019-12-26,455.3,456.5,446.0,447.55,485.6,292.85,BHARTIARTL
2019-12-24,454.5,460.0,452.4,457.15,485.6,292.85,BHARTIARTL
2019-12-23,449.05,459.15,446.45,454.8,485.6,292.85,BHARTIARTL
2019-12-20,449.9,460.4,445.7,453.8,485.6,292.85,BHARTIARTL
2019-12-19,436.0,456.8,430.25,449.45,485.6,292.85,BHARTIARTL
2019-12-18,447.0,447.1,434.15,438.3,485.6,292.85,BHARTIARTL
2019-12-17,424.75,441.5,417.6,439.95,485.6,292.85,BHARTIARTL
2019-12-16,430.4,431.05,420.45,421.85,485.6,292.85,BHARTIARTL
2019-12-13,440.0,440.7,426.0,427.8,485.6,282.0,BHARTIARTL
2019-12-12,442.9,443.85,436.5,438.65,485.6,282.0,BHARTIARTL
2019-12-11,444.5,449.05,440.6,442.75,485.6,282.0,BHARTIARTL
2019-12-10,445.45,451.0,443.25,447.0,485.6,282.0,BHARTIARTL
2019-12-09,447.6,451.6,441.7,445.85,485.6,282.0,BHARTIARTL
2019-12-06,451.9,452.4,442.85,444.85,485.6,282.0,BHARTIARTL
2019-12-05,463.3,463.6,445.35,447.35,485.6,282.0,BHARTIARTL
2019-12-04,460.85,464.8,454.7,461.4,485.6,282.0,BHARTIARTL
2019-12-03,462.8,465.05,445.25,459.1,485.6,282.0,BHARTIARTL
2019-12-02,471.15,485.6,455.05,458.6,485.6,282.0,BHARTIARTL
2019-11-29,439.6,449.65,435.15,442.45,455.65,282.0,BHARTIARTL
2019-11-28,433.35,443.9,428.5,436.65,455.65,282.0,BHARTIARTL
2019-11-27,433.5,437.0,426.4,433.35,455.65,282.0,BHARTIARTL
2019-11-26,445.0,447.0,429.9,432.35,455.65,282.0,BHARTIARTL
2019-11-25,421.35,455.65,421.35,451.4,455.65,282.0,BHARTIARTL
2019-11-22,423.0,429.95,417.0,420.65,452.95,282.0,BHARTIARTL
2019-11-21,442.5,442.5,422.2,426.3,452.95,282.0,BHARTIARTL
2019-11-20,448.3,452.95,433.1,437.3,452.95,282.0,BHARTIARTL
2019-11-19,426.9,445.65,421.45,439.35,445.65,282.0,BHARTIARTL
2019-11-18,396.0,420.55,392.1,409.2,420.55,282.0,BHARTIARTL
2019-11-15,357.85,398.5,357.25,393.05,398.5,282.0,BHARTIARTL
2019-11-14,357.9,367.1,350.3,362.5,397.0,282.0,BHARTIARTL
2019-11-13,372.1,373.4,366.15,368.6,397.0,282.0,BHARTIARTL
2019-11-11,371.25,373.95,368.25,371.5,397.0,282.0,BHARTIARTL
2019-11-08,370.0,375.85,366.6,369.15,397.0,282.0,BHARTIARTL
2019-11-07,374.8,375.5,369.05,371.75,397.0,282.0,BHARTIARTL
2019-11-06,385.0,385.4,370.25,371.45,397.0,282.0,BHARTIARTL
2019-11-05,377.0,385.5,374.55,383.95,397.0,282.0,BHARTIARTL
2019-11-04,378.25,381.7,374.0,378.0,397.0,282.0,BHARTIARTL
2019-11-01,363.35,376.4,363.35,373.05,397.0,278.9,BHARTIARTL
2019-10-31,366.7,376.8,363.75,374.25,397.0,278.9,BHARTIARTL
2019-10-30,364.3,371.35,360.65,367.95,397.0,278.9,BHARTIARTL
2019-10-29,363.0,365.65,353.1,359.9,397.0,278.9,BHARTIARTL
2019-10-27,372.0,375.5,365.6,373.1,397.0,276.85,BHARTIARTL
2019-10-25,369.9,378.4,362.6,375.15,397.0,276.85,BHARTIARTL
